6.64955, -0.948952, 2.97339, -0.942753, 2.97703, -0.940536, 2.97874, -0.0109112, -0.0216494, -0.010485, -0.0252644, 
6.72454, -0.993379, 2.96368, -0.979026, 2.97179, -0.984884, 2.97526, -0.0109112, -0.0216494, -0.006277, -0.029959, 
6.79954, -1.0377, 2.95331, -1.00751, 2.94896, -1.01189, 2.96967, -0.0109112, -0.0216494, -0.00832806, -0.031353, 
6.89953, -1.09652, 2.93844, -1.08367, 2.94846, -1.08311, 2.95587, -0.0109112, -0.0216494, -0.00752094, -0.034817, 
6.97453, -1.14042, 2.92652, -1.1045, 2.92338, -1.11821, 2.94923, -0.0109112, -0.0216494, -0.00771152, -0.0376032, 
7.04953, -1.18417, 2.91394, -1.17414, 2.90593, -1.1698, 2.92841, -0.0109112, -0.0216494, -0.00506637, -0.0299302, 
7.14954, -1.24217, 2.89616, -1.20968, 2.89719, -1.22753, 2.91105, -0.0109112, -0.0216494, -0.00491786, -0.0298396, 
7.22453, -1.28543, 2.88206, -1.27216, 2.87639, -1.27601, 2.8878, -0.0109112, -0.0216494, -0.0108097, -0.0242726, 
7.29953, -1.32847, 2.86731, -1.31807, 2.87041, -1.35233, 2.85763, -0.0109112, -0.0216494, -0.0117377, -0.0207597, 
7.39953, -1.38552, 2.84665, -1.37814, 2.84543, -1.4024, 2.83752, -0.0109112, -0.0216494, -0.0113797, -0.0190568, 
7.47461, -1.42807, 2.83039, -1.41773, 2.83749, -1.46904, 2.8083, -0.0109112, -0.0216494, -0.0118176, -0.0162968, 
7.54956, -1.47029, 2.81352, -1.44647, 2.81309, -1.48114, 2.80271, -0.0109112, -0.0216494, -0.0110047, -0.0153676, 
7.64954, -1.51711, 2.79396, -1.49733, 2.78982, -1.5228, 2.78906, -0.0109112, -0.0216494, -0.0113662, -0.0194074, 
7.74954, -1.51711, 2.79396, -1.50428, 2.78175, -1.53845, 2.78481, -0.0109112, -0.0216494, -0.00605584, -0.0198095, 
7.77455, -1.51711, 2.79396, -1.50428, 2.78175, -1.54129, 2.7842, -0.0109112, -0.0216494, -0.0063266, -0.0205413, 
7.79951, -1.51711, 2.79396, -1.50428, 2.78175, -1.54905, 2.77953, -0.0109112, -0.0216494, -0.00802057, -0.0199688, 
7.89957, -1.51711, 2.79396, -1.50428, 2.78175, -1.54778, 2.78015, -0.0109112, -0.0216494, -0.00850791, -0.020227, 
7.97451, -1.51711, 2.79396, -1.50428, 2.78175, -1.54627, 2.78076, -0.0109112, -0.0216494, -0.00799284, -0.0199694, 
8.02454, -1.51711, 2.79396, -1.50428, 2.78175, -1.54627, 2.78076, -0.0109112, -0.0216494, -0.00799284, -0.0199694, 
8.09955, -1.51711, 2.79396, -1.50428, 2.78175, -1.54627, 2.78076, -0.0109112, -0.0216494, -0.00799284, -0.0199694, 
8.14954, -1.50802, 2.79783, -1.49524, 2.78558, -1.5372, 2.78481, -0.0109112, -0.0216494, -0.00807044, -0.0200669, 
8.22455, -1.46599, 2.81528, -1.45605, 2.81857, -1.46738, 2.81447, -0.0109112, -0.0216494, -0.010102, -0.0210929, 
8.29954, -1.42373, 2.83208, -1.40828, 2.8256, -1.42439, 2.8293, -0.0109112, -0.0216494, -0.0123431, -0.0196912, 
8.39955, -1.36696, 2.85352, -1.34741, 2.85062, -1.36577, 2.85337, -0.0109112, -0.0216494, -0.0140381, -0.0222917, 
8.47455, -1.32411, 2.86884, -1.32469, 2.87489, -1.31826, 2.87413, -0.0109112, -0.0216494, -0.013519, -0.0259757, 
8.54954, -1.28104, 2.88352, -1.27796, 2.88054, -1.24929, 2.89561, -0.0109112, -0.0216494, -0.0140768, -0.0246597, 
8.64953, -1.22801, 2.90062, -1.22181, 2.90195, -1.21227, 2.90577, -0.0109112, -0.0216494, -0.0129373, -0.0227419, 
8.74954, -1.22696, 2.90094, -1.22062, 2.89644, -1.24744, 2.89542, -0.0109112, -0.0216494, -0.0133386, -0.0235689, 
8.79956, -1.22696, 2.90094, -1.22167, 2.89612, -1.26361, 2.89178, -0.0109112, -0.0216494, -0.0122721, -0.0247649, 
8.89953, -1.22696, 2.90094, -1.22167, 2.89612, -1.26349, 2.88958, -0.0109112, -0.0216494, -0.0133175, -0.0228849, 
8.97453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.02453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.09955, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.14955, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.22453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.29957, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.34957, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.42453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.49954, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.54955, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.64953, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.67453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.77453, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.79954, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.89954, -1.22696, 2.90094, -1.22167, 2.89612, -1.27252, 2.88491, -0.0109112, -0.0216494, -0.0108049, -0.0201466, 
9.97453, -1.25086, 2.89338, -1.24554, 2.8886, -1.29553, 2.87687, -0.0109112, -0.0216494, -0.0110302, -0.0198665, 
10.0495, -1.2941, 2.87915, -1.27914, 2.87038, -1.31651, 2.87161, -0.0109112, -0.0216494, -0.0102981, -0.0215352, 
10.1496, -1.30768, 2.87453, -1.3081, 2.87787, -1.32364, 2.87096, -0.0109112, -0.0216494, -0.00929955, -0.0229963, 
10.2245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32821, 2.87147, -0.0109112, -0.0216494, -0.0104479, -0.0255917, 
-1.46644e+09, -1.30768, 2.87453, -1.28937, 2.8732, -1.32821, 2.87147, -0.0109112, -0.0216494, -0.0104479, -0.0255917, 
10.2995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32219, 2.87766, -0.0109112, -0.0216494, -0.00536437, -0.027733, 
10.3495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32442, 2.87699, -0.0109112, -0.0216494, -0.00556054, -0.0279143, 
10.4246, -1.30768, 2.87453, -1.28937, 2.8732, -1.3239, 2.8773, -0.0109112, -0.0216494, -0.00556897, -0.0280504, 
10.4995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32157, 2.87816, -0.0109112, -0.0216494, -0.00541794, -0.0280389, 
10.5496, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.6496, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.6746, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.7747, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.7995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.8996, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
10.9745, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.0245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.0996, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.1495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.2245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.2995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.3495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.4245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.4995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.5496, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.6495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.6746, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.7745, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.7995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.8995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
11.9746, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.0245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.0995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.1495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.2245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.2995, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.3495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.4245, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.4996, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.5495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.6495, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.6745, -1.30768, 2.87453, -1.28937, 2.8732, -1.32073, 2.87847, -0.0109112, -0.0216494, -0.00536298, -0.0280347, 
12.7746, -1.31382, 2.87462, -1.29551, 2.87329, -1.3273, 2.87788, -0.00477553, -0.0214605, 0.00070252, -0.027356, 
12.8495, -1.32132, 2.87473, -1.29872, 2.87999, -1.33127, 2.87542, 0.00271798, -0.0212299, 0.00414297, -0.0248917, 
12.9245, -1.32882, 2.87484, -1.3218, 2.87014, -1.33172, 2.8756, 0.0102129, -0.0209992, 0.0100836, -0.0228519, 
13.0245, -1.33881, 2.87499, -1.32049, 2.8728, -1.34163, 2.86819, 0.0202076, -0.0206916, 0.0173094, -0.0159674, 
13.0995, -1.34631, 2.87511, -1.32539, 2.88856, -1.35002, 2.86265, 0.0277033, -0.0204609, 0.0208135, -0.0119561, 
13.1745, -1.35381, 2.87522, -1.34737, 2.87813, -1.36183, 2.86027, 0.0351991, -0.0202301, 0.0289247, -0.0105504, 
13.2745, -1.36381, 2.87537, -1.34522, 2.88011, -1.38642, 2.84621, 0.0451938, -0.0199225, 0.0397539, -0.00101502, 
13.3745, -1.37381, 2.87552, -1.35877, 2.86393, -1.38202, 2.86799, 0.0551893, -0.0196149, 0.0522276, -0.0162642, 
13.4746, -1.38381, 2.87567, -1.36413, 2.87807, -1.38218, 2.87464, 0.0651861, -0.0193072, 0.061921, -0.0190259, 
13.5495, -1.39131, 2.87578, -1.38975, 2.87739, -1.37924, 2.879, 0.0726814, -0.0190765, 0.0667964, -0.0203063, 
13.6496, -1.40131, 2.87593, -1.38902, 2.88029, -1.39499, 2.87838, 0.082678, -0.0187688, 0.0774031, -0.0211092, 
13.7245, -1.4088, 2.87604, -1.39846, 2.86341, -1.41063, 2.86993, 0.0901718, -0.0185381, 0.0864177, -0.0146348, 
13.7995, -1.4163, 2.87616, -1.40697, 2.87943, -1.4175, 2.88099, 0.0976683, -0.0183074, 0.0975891, -0.0237272, 
13.8995, -1.4263, 2.87631, -1.40552, 2.88176, -1.43366, 2.87427, 0.107663, -0.0179997, 0.109672, -0.0179345, 
13.9245, -1.4288, 2.87634, -1.42336, 2.87922, -1.4376, 2.87101, 0.110162, -0.0179228, 0.112128, -0.0150932, 
13.9745, -1.4338, 2.87642, -1.41784, 2.87379, -1.44545, 2.87094, 0.115161, -0.017769, 0.115681, -0.0165777, 
14.0497, -1.44132, 2.87653, -1.42124, 2.87939, -1.45454, 2.8663, 0.122674, -0.0175377, 0.120262, -0.0134734, 
14.0995, -1.4463, 2.87661, -1.43699, 2.8673, -1.45547, 2.8689, 0.127653, -0.0173845, 0.12198, -0.0157235, 
14.1745, -1.4538, 2.87672, -1.44005, 2.87266, -1.46311, 2.86537, 0.13515, -0.0171537, 0.130633, -0.0113738, 
14.2495, -1.4613, 2.87683, -1.44611, 2.88653, -1.47531, 2.85929, 0.142646, -0.016923, 0.133701, -0.00879032, 
14.3745, -1.47379, 2.87702, -1.4686, 2.87418, -1.48117, 2.8665, 0.155138, -0.0165385, 0.147691, -0.0122256, 
14.6496, -1.50129, 2.87743, -1.47527, 2.87852, -1.51866, 2.86219, 0.182628, -0.0156924, 0.177511, -0.00986879, 
14.9745, -1.53378, 2.87792, -1.51683, 2.86977, -1.55961, 2.85538, 0.215107, -0.0146926, 0.210124, -0.00534515, 
