2.26786, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.57153e-17, 
2.34318, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.55552e-17, 
2.39304, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.58418e-17, 
2.46786, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.51788e-17, -1.56246e-17, 
2.51791, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.5504e-17, 
2.59312, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.57093e-17, 
2.66788, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.4826e-17, 
2.71804, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.56125e-17, -1.49703e-17, 
2.79306, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.60462e-17, -1.47957e-17, 
2.84379, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.60462e-17, -1.47041e-17, 
2.9181, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.4539e-17, 
2.99329, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.60462e-17, -1.47049e-17, 
3.04389, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45084e-17, 
3.14323, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.60462e-17, -1.46651e-17, 
3.16786, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45041e-17, 
3.26787, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44327e-17, 
3.34288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.43751e-17, 
3.39319, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.43872e-17, 
3.46803, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45817e-17, 
3.51805, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45119e-17, 
3.5929, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.66812, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.7181, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.79287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.84309, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.91787, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44098e-17, 
3.99315, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44289e-17, 
4.04287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44199e-17, 
4.14287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.44062e-17, 
4.1682, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45282e-17, 
4.26823, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.44642e-17, 
4.3429, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.47313e-17, 
4.39304, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.47083e-17, 
4.46803, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45569e-17, 
4.51789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.73472e-17, -1.45567e-17, 
4.59288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45838e-17, 
4.66806, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.45725e-17, 
4.71821, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.64799e-17, -1.43161e-17, 
4.79295, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.44581e-17, 
4.84288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.44276e-17, 
4.91812, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.73472e-17, -1.44285e-17, 
4.99292, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.69136e-17, -1.44379e-17, 
5.0429, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.73472e-17, -1.44147e-17, 
5.14288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.77809e-17, -1.48328e-17, 
5.16818, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.77809e-17, -1.47041e-17, 
5.26813, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.49247e-17, 
5.34287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.50375e-17, 
5.3931, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.77809e-17, -1.48934e-17, 
5.46812, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.49174e-17, 
5.51838, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.49587e-17, 
5.59295, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.51883e-17, 
5.66786, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.57088e-17, 
5.71789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.5684e-17, 
5.79288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.82146e-17, -1.5462e-17, 
5.84331, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.86483e-17, -1.53581e-17, 
5.91806, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.86483e-17, -1.54102e-17, 
5.99288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.86483e-17, -1.52431e-17, 
6.04291, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.9082e-17, -1.51607e-17, 
6.14289, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.51661e-17, 
6.16789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.86483e-17, -1.51483e-17, 
6.26787, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.9082e-17, -1.52543e-17, 
6.34312, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.86483e-17, -1.5167e-17, 
6.39312, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.9082e-17, -1.52323e-17, 
6.46818, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.53744e-17, 
6.5179, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.5328e-17, 
6.59311, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.52864e-17, 
6.64372, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.51745e-17, 
6.7179, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.47537e-17, 
6.79307, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.52662e-17, 
6.84314, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.52617e-17, 
6.91789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.56509e-17, 
6.99353, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.55345e-17, 
7.04367, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.56073e-17, 
7.14327, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.57843e-17, 
7.16789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.57611e-17, 
7.26787, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.57993e-17, 
7.34319, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.58833e-17, 
7.39308, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.59451e-17, 
7.4682, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.5897e-17, 
7.51787, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.59647e-17, 
7.59289, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.5875e-17, 
7.66814, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.59048e-17, 
7.71788, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.59048e-17, 
7.79299, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.59048e-17, 
7.84287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.58921e-17, 
7.91789, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.59071e-17, 
7.99288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.59528e-17, 
8.04288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.58025e-17, 
8.14289, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.12504e-17, -1.57465e-17, 
8.16828, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.57672e-17, 
8.26802, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.62019e-17, 
8.34289, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.58824e-17, 
8.39288, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.08167e-17, -1.59728e-17, 
8.46808, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.12504e-17, -1.57673e-17, 
8.51831, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.55221e-17, 
8.59318, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.12504e-17, -1.53851e-17, 
8.66786, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -2.0383e-17, -1.51612e-17, 
8.71801, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.52234e-17, 
8.79304, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.99493e-17, -1.5062e-17, 
8.84287, -1.40965, 2.82146, -1.38027, 2.82841, -1.40674, 2.82142, 0.00291043, 0, -1.95156e-17, -1.52441e-17, 
8.91804, -1.41837, 2.82159, -1.389, 2.82854, -1.41541, 2.82054, 0.0116367, 0, 0.0101362, 0.00160748, 
9.0182, -1.44434, 2.82198, -1.42532, 2.81668, -1.44758, 2.81613, 0.0376033, 0, 0.0335088, 0.0028869, 
9.14299, -1.47668, 2.82247, -1.4501, 2.82143, -1.47345, 2.81972, 0.0699461, 0, 0.0593491, -0.000408229, 
9.21826, -1.49617, 2.82276, -1.47634, 2.81507, -1.50176, 2.81978, 0.0894447, 0, 0.0846192, -0.00143302, 
9.34305, -1.52854, 2.82324, -1.51493, 2.82424, -1.52625, 2.8194, 0.121819, 0, 0.108727, -0.000948684, 
9.39318, -1.54152, 2.82344, -1.52568, 2.81256, -1.54158, 2.81588, 0.134797, 0, 0.12801, 0.00453315, 
9.4683, -1.561, 2.82373, -1.53779, 2.83183, -1.55761, 2.81998, 0.154282, 0, 0.146557, 0.00175971, 
9.71786, -1.62574, 2.8247, -1.62292, 2.8218, -1.61414, 2.82819, 0.219025, 0, 0.216052, 0.000431841, 
9.91817, -1.67774, 2.82548, -1.65383, 2.83174, -1.68826, 2.81911, 0.271027, 0, 0.268478, 3.6186e-05, 
10.2443, -1.76225, 2.82675, -1.74687, 2.81584, -1.74596, 2.83475, 0.35555, 0, 0.350707, -0.00230825, 
10.3433, -1.78793, 2.82714, -1.76169, 2.82752, -1.78082, 2.83267, 0.381234, 0, 0.381173, -0.00191088, 
10.518, -1.83326, 2.82782, -1.80986, 2.82589, -1.82739, 2.83424, 0.426567, 0, 0.42696, -0.0031084, 
10.7182, -1.88519, 2.82859, -1.87932, 2.82533, -1.88027, 2.82296, 0.478503, 0, 0.47425, 0.00598586, 
11.0929, -1.9823, 2.83005, -1.98089, 2.82312, -1.96832, 2.83442, 0.575629, 0, 0.569172, -7.85919e-05, 
11.2681, -2.02777, 2.83073, -2.02173, 2.82777, -2.02921, 2.82569, 0.621099, 0, 0.623003, 0.00539801, 
11.4681, -2.07954, 2.83151, -2.06952, 2.82481, -2.08236, 2.81532, 0.672876, 0, 0.664698, 0.00930467, 
11.6681, -2.13148, 2.83229, -2.13249, 2.82545, -2.12697, 2.83322, 0.72482, 0, 0.721041, -0.000530151, 
11.8678, -2.18321, 2.83307, -2.17155, 2.82605, -2.19051, 2.82172, 0.776555, 0, 0.771299, 0.0030103, 
11.9179, -2.19627, 2.83326, -2.19423, 2.82537, -2.1917, 2.82183, 0.789617, 0, 0.77928, 0.00753213, 
12.0181, -2.2222, 2.83365, -2.21182, 2.85162, -2.22624, 2.82022, 0.81555, 0, 0.809273, 0.00645705, 
12.0429, -2.22864, 2.83375, -2.21985, 2.84685, -2.23821, 2.81433, 0.82199, 0, 0.815119, 0.00826219, 
12.1679, -2.26101, 2.83423, -2.25327, 2.84868, -2.25685, 2.82996, 0.854371, 0, 0.846637, 0.00174038, 
12.3429, -2.30642, 2.83491, -2.28503, 2.82872, -2.30552, 2.82127, 0.899787, 0, 0.887299, 0.00539365, 
12.4182, -2.326, 2.83521, -2.30614, 2.82566, -2.32183, 2.8315, 0.91936, 0, 0.914077, 0.00286826, 
12.4931, -2.34539, 2.8355, -2.33455, 2.82741, -2.34474, 2.82717, 0.938759, 0, 0.934152, 0.00548768, 
12.5929, -2.37129, 2.83589, -2.34696, 2.83101, -2.37668, 2.81879, 0.964664, 0, 0.958464, 0.00868416, 
12.6429, -2.37944, 2.83601, -2.36974, 2.86166, -2.38126, 2.82082, 0.97281, 0, 0.966708, 0.00943025, 
12.7182, -2.37944, 2.83601, -2.36615, 2.85017, -2.38502, 2.82493, 0.97281, 0, 0.968695, 0.00400745, 
12.7429, -2.37944, 2.83601, -2.36615, 2.85017, -2.38234, 2.82689, 0.97281, 0, 0.968836, 0.00410163, 
12.7929, -2.37944, 2.83601, -2.36615, 2.85017, -2.36827, 2.83576, 0.97281, 0, 0.968155, 0.00494467, 
12.8929, -2.37944, 2.83601, -2.36615, 2.85017, -2.36688, 2.83617, 0.97281, 0, 0.968185, 0.00557081, 
12.9183, -2.37944, 2.83601, -2.36615, 2.85017, -2.36829, 2.83607, 0.97281, 0, 0.968119, 0.00459755, 
13.0179, -2.37944, 2.83601, -2.36615, 2.85017, -2.36911, 2.83601, 0.97281, 0, 0.968081, 0.0040263, 
13.0931, -2.37944, 2.83601, -2.36615, 2.85017, -2.36852, 2.83605, 0.97281, 0, 0.968108, 0.00443887, 
13.1432, -2.37944, 2.83601, -2.36615, 2.85017, -2.36948, 2.83598, 0.97281, 0, 0.968063, 0.0037724, 
13.2179, -2.39328, 2.83622, -2.37999, 2.85038, -2.38183, 2.84252, 0.986653, 0, 0.980133, -0.00284432, 
13.2679, -2.40623, 2.83641, -2.39708, 2.84519, -2.40207, 2.83909, 0.999599, 0, 0.996367, -0.00207313, 
13.3434, -2.42585, 2.83671, -2.41287, 2.84253, -2.42176, 2.83336, 1.01923, 0, 1.01365, 0.00219283, 
13.3932, -2.43874, 2.8369, -2.42415, 2.86095, -2.45084, 2.81838, 1.03212, 0, 1.02692, 0.00551255, 
13.4679, -2.4581, 2.83719, -2.4504, 2.85223, -2.47625, 2.80568, 1.05148, 0, 1.04044, 0.00925677, 
13.5433, -2.47773, 2.83748, -2.47813, 2.86102, -2.498, 2.8037, 1.07111, 0, 1.06176, 0.0110091, 
13.5931, -2.49058, 2.83768, -2.48621, 2.87323, -2.50686, 2.8043, 1.08396, 0, 1.0699, 0.00987524, 
13.6679, -2.50992, 2.83797, -2.50967, 2.86101, -2.52503, 2.80969, 1.10331, 0, 1.09297, 0.00843459, 
13.7432, -2.51186, 2.838, -2.50179, 2.85616, -2.53521, 2.80287, 1.10524, 0, 1.09468, 0.00859476, 
13.7931, -2.51186, 2.838, -2.51398, 2.86102, -2.54436, 2.79349, 1.10524, 0, 1.09489, 0.0108885, 
13.8931, -2.36388, 2.94634, -2.36483, 2.96944, -2.38224, 2.91309, 1.10524, 0, 1.09302, 0.0116115, 
13.9179, -2.32582, 2.97237, -2.33494, 2.98107, -2.3417, 2.93664, 1.10524, 0, 1.09017, 0.0143192, 
14.0179, -2.16926, 3.07218, -2.16393, 3.07952, -2.20001, 3.03183, 1.10524, 0, 1.09347, 0.014162, 
14.0929, -2.04897, 3.14141, -2.04428, 3.16629, -2.09615, 3.09308, 1.10524, 0, 1.09171, 0.0135517, 
14.1442, -1.96488, 3.18622, -1.9633, 3.19211, -1.99796, 3.15262, 1.10524, 0, 1.08905, 0.00554867, 
14.2179, -1.84181, 3.24674, -1.84932, 3.25873, -1.86762, 3.22401, 1.10524, 0, 1.0988, 0.00699903, 
14.2681, -1.7574, 3.28494, -1.75641, 3.29749, -1.78935, 3.26278, 1.10524, 0, 1.09833, 0.00384747, 
14.3433, -1.69579, 3.31166, -1.69064, 3.3151, -1.71585, 3.29914, 1.10631, 0.000289909, 1.09815, -0.00133657, 
14.3931, -1.70719, 3.31183, -1.68516, 3.29905, -1.72037, 3.30061, 1.11731, 0.00327106, 1.11115, 0.00503301, 
14.4679, -1.72658, 3.31212, -1.71496, 3.34172, -1.76109, 3.28684, 1.13603, 0.00834209, 1.13003, 0.0157884, 
14.5429, -1.74603, 3.31241, -1.73522, 3.32098, -1.76036, 3.3019, 1.15481, 0.0134306, 1.14844, 0.0133424, 
14.5929, -1.75906, 3.31261, -1.74308, 3.34094, -1.77257, 3.29766, 1.16738, 0.0168394, 1.16095, 0.0222836, 
14.6683, -1.77861, 3.3129, -1.76922, 3.34163, -1.78966, 3.29752, 1.18625, 0.0219528, 1.17477, 0.0248912, 
14.7429, -1.79792, 3.31319, -1.7867, 3.34456, -1.81093, 3.2975, 1.2049, 0.0270053, 1.19135, 0.0273867, 
14.7931, -1.81095, 3.31339, -1.79914, 3.32733, -1.82022, 3.29616, 1.21747, 0.0304115, 1.20086, 0.0319398, 
14.893, -1.83681, 3.31378, -1.82411, 3.32232, -1.85961, 3.29037, 1.24244, 0.0371769, 1.23064, 0.0424427, 
14.9681, -1.85637, 3.31407, -1.8377, 3.32846, -1.87795, 3.29198, 1.26132, 0.0422947, 1.25332, 0.0497285, 
15.018, -1.86925, 3.31426, -1.85583, 3.34166, -1.87193, 3.29862, 1.27375, 0.0456631, 1.26348, 0.0539985, 
15.0931, -1.88872, 3.31456, -1.88214, 3.3324, -1.89765, 3.30087, 1.29254, 0.0507552, 1.28571, 0.0561012, 
15.1429, -1.80551, 3.35281, -1.79149, 3.36919, -1.82832, 3.33693, 1.2929, 0.0508514, 1.28803, 0.0534753, 
15.2182, -1.67386, 3.40803, -1.67478, 3.41414, -1.71547, 3.38581, 1.2929, 0.0508514, 1.28525, 0.0508057, 
15.2681, -1.5849, 3.44198, -1.57749, 3.46494, -1.61444, 3.42447, 1.2929, 0.0508514, 1.28524, 0.0522533, 
15.3429, -1.45093, 3.48822, -1.44958, 3.50418, -1.49521, 3.46822, 1.2929, 0.0508514, 1.28693, 0.0523612, 
15.4182, -1.3138, 3.52964, -1.3128, 3.55382, -1.32467, 3.52368, 1.2929, 0.0508514, 1.28716, 0.0495009, 
15.468, -1.22235, 3.55405, -1.21854, 3.57713, -1.232, 3.55118, 1.2929, 0.0508514, 1.2876, 0.0467357, 
15.5429, -1.08426, 3.58618, -1.0788, 3.58866, -1.12352, 3.57494, 1.2929, 0.0508514, 1.28578, 0.048082, 
15.593, -0.995117, 3.60395, -0.999726, 3.61526, -1.03497, 3.5919, 1.2929, 0.0508514, 1.28537, 0.049972, 
15.7182, -0.970495, 3.60868, -0.963996, 3.6195, -1.02098, 3.58848, 1.29388, 0.051428, 1.27667, 0.0503996, 
15.7931, -0.987176, 3.60893, -0.975231, 3.61913, -1.04077, 3.58737, 1.30829, 0.0598494, 1.29274, 0.0608623, 
15.9182, -1.01963, 3.60941, -1.00566, 3.62267, -1.04324, 3.58871, 1.3363, 0.0762318, 1.32301, 0.0854537, 
