1.79969, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
1.87472, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
1.92468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
1.99973, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.04969, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.12466, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.17467, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.24971, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.3247, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.3747, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.44974, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.52468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.57472, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.67468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.69972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.79972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.87468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.92468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
2.99972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.0497, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.12469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.17469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.24989, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.32468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.3747, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.44987, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.52468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.5747, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.67469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.6997, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.79969, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.87471, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.9247, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
3.99972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.04968, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.12469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.17474, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.2497, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.32468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.37468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.4497, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.52469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.57471, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.67468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.6997, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.79972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.87472, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.92468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
4.9997, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.04969, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.12469, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.17471, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.24973, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.32468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.37471, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.4497, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.52468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.57468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.67471, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.69972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.79972, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.8747, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.92468, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
5.99969, -1.41853, 2.82159, -1.40965, 2.82374, -1.44785, 2.79968, 0.0117881, 0, 0.0121675, 0.0105151, 
6.0497, -1.4207, 2.82163, -1.41183, 2.82377, -1.4474, 2.79979, 0.0139625, 0, 0.0126267, 0.0107747, 
6.12469, -1.43819, 2.82189, -1.42715, 2.824, -1.4397, 2.81292, 0.0314547, 0, 0.0275425, 0.00680799, 
6.17469, -1.44999, 2.82207, -1.44265, 2.82566, -1.44408, 2.82035, 0.0432516, 0, 0.0382776, 0.00202452, 
6.24968, -1.46766, 2.82233, -1.44999, 2.82708, -1.45008, 2.83137, 0.0609332, 0, 0.0559124, -0.00409686, 
6.32468, -1.48534, 2.8226, -1.47043, 2.82854, -1.47113, 2.83605, 0.0786069, 0, 0.080903, -0.00671999, 
6.37469, -1.49713, 2.82277, -1.48151, 2.82657, -1.48057, 2.83503, 0.0903986, 0, 0.0893675, -0.00591352, 
6.44971, -1.51482, 2.82304, -1.50513, 2.82578, -1.49725, 2.83516, 0.108094, 0, 0.103163, -0.00696519, 
6.52471, -1.5325, 2.8233, -1.52186, 2.82423, -1.5172, 2.83594, 0.125776, 0, 0.119698, -0.00887441, 
6.57469, -1.54429, 2.82348, -1.52348, 2.81724, -1.52923, 2.83307, 0.137563, 0, 0.135019, -0.0042859, 
6.6747, -1.56786, 2.82383, -1.57422, 2.82709, -1.56746, 2.81929, 0.161142, 0, 0.154659, 0.00178239, 
6.74969, -1.58554, 2.8241, -1.57807, 2.82728, -1.59147, 2.81754, 0.178826, 0, 0.174438, 0.00187752, 
6.82468, -1.60322, 2.82437, -1.59314, 2.82701, -1.6079, 2.81499, 0.196505, 0, 0.191782, 0.00505945, 
6.87469, -1.61501, 2.82454, -1.6172, 2.81505, -1.60774, 2.81718, 0.208294, 0, 0.202879, 0.00818038, 
6.92468, -1.6268, 2.82472, -1.61862, 2.82155, -1.61492, 2.82287, 0.220083, 0, 0.213583, 0.00425368, 
6.99969, -1.64448, 2.82498, -1.63926, 2.82024, -1.64293, 2.81769, 0.237772, 0, 0.233426, 0.00596957, 
7.04968, -1.65627, 2.82516, -1.64794, 2.82037, -1.65854, 2.81779, 0.24956, 0, 0.243555, 0.00339975, 
7.12468, -1.67395, 2.82543, -1.6716, 2.82285, -1.67166, 2.82476, 0.267239, 0, 0.259937, -0.00184385, 
7.19969, -1.69163, 2.82569, -1.6831, 2.82084, -1.68955, 2.82126, 0.284926, 0, 0.274972, 0.00048281, 
7.27469, -1.70931, 2.82596, -1.69778, 2.82188, -1.70809, 2.82366, 0.302609, 0, 0.298789, 0.000975107, 
7.32469, -1.7211, 2.82613, -1.72189, 2.82024, -1.72399, 2.81936, 0.314399, 0, 0.311685, 0.00398312, 
7.37468, -1.73289, 2.82631, -1.7333, 2.81714, -1.74025, 2.81251, 0.326187, 0, 0.321971, 0.00799352, 
7.44974, -1.75058, 2.82658, -1.74236, 2.82402, -1.74478, 2.826, 0.343885, 0, 0.338454, 0.000687291, 
7.52468, -1.76825, 2.82684, -1.76909, 2.82051, -1.74316, 2.83876, 0.361553, 0, 0.358222, -0.000973401, 
7.57468, -1.78004, 2.82702, -1.78282, 2.82833, -1.76709, 2.83085, 0.373341, 0, 0.369352, 0.000701199, 
7.67469, -1.80361, 2.82737, -1.80901, 2.82801, -1.79459, 2.82465, 0.396917, 0, 0.389949, 0.0037135, 
7.69969, -1.80951, 2.82746, -1.82169, 2.83189, -1.80219, 2.82533, 0.402819, 0, 0.3971, 0.0029076, 
7.79969, -1.83309, 2.82781, -1.83088, 2.82767, -1.81292, 2.84126, 0.426396, 0, 0.422421, -0.00498692, 
7.87468, -1.85076, 2.82808, -1.85387, 2.82981, -1.83933, 2.83499, 0.444073, 0, 0.440138, -0.00297012, 
7.92468, -1.86255, 2.82826, -1.85074, 2.82872, -1.85637, 2.83258, 0.455867, 0, 0.450302, -0.00410372, 
7.99971, -1.88024, 2.82852, -1.86905, 2.8259, -1.87039, 2.83957, 0.473556, 0, 0.472022, -0.00657849, 
8.04972, -1.89204, 2.8287, -1.89273, 2.81226, -1.88597, 2.83358, 0.485353, 0, 0.48458, -0.00197733, 
8.1247, -1.90971, 2.82896, -1.8987, 2.81584, -1.90115, 2.83118, 0.503026, 0, 0.500576, 0.00117428, 
8.19968, -1.92739, 2.82923, -1.93011, 2.81418, -1.91218, 2.83277, 0.520709, 0, 0.518413, 0.00375319, 
8.27468, -1.94507, 2.82949, -1.94589, 2.81549, -1.93553, 2.82631, 0.538391, 0, 0.533369, 0.00574667, 
8.32481, -1.95689, 2.82967, -1.95632, 2.81832, -1.94869, 2.83386, 0.55021, 0, 0.547894, -0.000846814, 
8.37468, -1.96865, 2.82985, -1.9701, 2.81461, -1.96242, 2.8327, 0.561971, 0, 0.559149, -0.000920974, 
8.44968, -1.98633, 2.83011, -1.97482, 2.81621, -1.98408, 2.82778, 0.579655, 0, 0.573441, -8.5017e-05, 
8.52469, -2.00401, 2.83038, -1.98887, 2.81488, -2.01307, 2.80733, 0.597339, 0, 0.589205, 0.0127477, 
8.57468, -2.0158, 2.83055, -2.01638, 2.8177, -2.02324, 2.80711, 0.609128, 0, 0.600275, 0.0136198, 
8.67473, -2.03938, 2.83091, -2.04213, 2.81518, -2.03862, 2.82271, 0.632717, 0, 0.625961, 0.00450018, 
8.69973, -2.04528, 2.831, -2.042, 2.82254, -2.04349, 2.82218, 0.638611, 0, 0.631998, 0.00583291, 
8.79972, -2.06885, 2.83135, -2.05551, 2.81713, -2.07721, 2.8217, 0.662188, 0, 0.658616, 0.00222924, 
8.87475, -2.08654, 2.83162, -2.08302, 2.82175, -2.09923, 2.81836, 0.679874, 0, 0.677689, 0.0039264, 
8.92468, -2.09831, 2.83179, -2.08981, 2.82007, -2.10446, 2.82048, 0.691651, 0, 0.685194, 0.00331346, 
8.99972, -2.116, 2.83206, -2.11304, 2.82359, -2.11276, 2.8318, 0.709344, 0, 0.70408, -0.00110938, 
9.04968, -2.12778, 2.83223, -2.1196, 2.82046, -2.12725, 2.83053, 0.721127, 0, 0.716105, -0.0012481, 
9.12468, -2.14546, 2.8325, -2.14178, 2.82287, -2.14007, 2.82914, 0.738804, 0, 0.729104, 0.000452117, 
9.17473, -2.15727, 2.83268, -2.14723, 2.81934, -2.15074, 2.82539, 0.750612, 0, 0.739786, 0.00438358, 
9.24969, -2.17494, 2.83294, -2.1707, 2.82408, -2.18393, 2.81777, 0.768287, 0, 0.759734, 0.00354829, 
9.32468, -2.19261, 2.83321, -2.18512, 2.8316, -2.19896, 2.81743, 0.785963, 0, 0.774557, 0.0038849, 
9.37468, -2.2044, 2.83338, -2.19438, 2.82926, -2.20726, 2.81789, 0.79775, 0, 0.791439, 0.00936949, 
9.44969, -2.22209, 2.83365, -2.22659, 2.83056, -2.20744, 2.83402, 0.815441, 0, 0.807779, 0.00421614, 
9.52467, -2.23976, 2.83391, -2.23255, 2.83406, -2.23034, 2.83165, 0.833116, 0, 0.828763, 0.00568115, 
9.57468, -2.25155, 2.83409, -2.24834, 2.83261, -2.24933, 2.82691, 0.844909, 0, 0.83994, 0.00529123, 
9.67469, -2.27513, 2.83444, -2.2686, 2.83485, -2.28825, 2.81177, 0.868488, 0, 0.862202, 0.00919074, 
9.69972, -2.28103, 2.83453, -2.2614, 2.83093, -2.29626, 2.80925, 0.87439, 0, 0.867345, 0.00973924, 
9.79973, -2.30461, 2.83489, -2.31, 2.83574, -2.30326, 2.82013, 0.897974, 0, 0.890814, 0.0106893, 
9.87471, -2.32229, 2.83515, -2.31792, 2.83593, -2.30828, 2.83661, 0.91565, 0, 0.908443, 0.00324324, 
9.92468, -2.33406, 2.83533, -2.31483, 2.82499, -2.31997, 2.84351, 0.927429, 0, 0.921566, -0.00248453, 
9.99972, -2.35176, 2.83559, -2.33835, 2.83305, -2.34141, 2.83738, 0.945126, 0, 0.940511, 0.00226782, 
10.0497, -2.36354, 2.83577, -2.36976, 2.81429, -2.34925, 2.83898, 0.956906, 0, 0.951959, 0.00344705, 
10.1247, -2.38122, 2.83604, -2.38378, 2.80716, -2.37035, 2.83537, 0.974587, 0, 0.971068, 0.00600015, 
10.1747, -2.39301, 2.83621, -2.3886, 2.81, -2.38166, 2.83345, 0.986383, 0, 0.982856, 0.00851764, 
10.2497, -2.41069, 2.83648, -2.40261, 2.81946, -2.40372, 2.83371, 1.00407, 0, 1.00296, 0.00715316, 
10.3247, -2.42838, 2.83674, -2.40897, 2.82317, -2.40957, 2.83997, 1.02175, 0, 1.01382, 0.00474596, 
10.3747, -2.44017, 2.83692, -2.4248, 2.82549, -2.43832, 2.82157, 1.03354, 0, 1.02374, 0.00935664, 
10.4498, -2.45786, 2.83719, -2.44879, 2.81681, -2.46583, 2.81226, 1.05124, 0, 1.03902, 0.009562, 
10.5247, -2.47553, 2.83745, -2.46498, 2.83688, -2.48421, 2.81598, 1.06891, 0, 1.05863, 0.0069181, 
10.5747, -2.48731, 2.83763, -2.48192, 2.83562, -2.48559, 2.82563, 1.0807, 0, 1.07013, 0.00513658, 
10.6747, -2.51089, 2.83798, -2.5076, 2.83551, -2.51369, 2.82522, 1.10427, 0, 1.09697, 0.0048926, 
10.6997, -2.51679, 2.83807, -2.51841, 2.83484, -2.52348, 2.81922, 1.11017, 0, 1.10107, 0.0065151, 
10.7997, -2.54036, 2.83842, -2.53337, 2.83805, -2.53763, 2.82566, 1.13375, 0, 1.124, 0.00721821, 
10.8747, -2.55805, 2.83869, -2.55069, 2.83878, -2.55932, 2.82872, 1.15144, 0, 1.14553, 0.00426866, 
10.9247, -2.56983, 2.83887, -2.57383, 2.83529, -2.56393, 2.83309, 1.16322, 0, 1.1558, 0.00451425, 
10.9997, -2.58751, 2.83913, -2.57619, 2.84012, -2.58148, 2.8265, 1.1809, 0, 1.1682, 0.00720152, 
11.0497, -2.5993, 2.83931, -2.59982, 2.83633, -2.59065, 2.82873, 1.1927, 0, 1.1796, 0.00690154, 
11.1247, -2.61698, 2.83957, -2.61902, 2.83673, -2.6064, 2.8425, 1.21038, 0, 1.20232, -0.00103583, 
11.1747, -2.62877, 2.83975, -2.62471, 2.83909, -2.62082, 2.84266, 1.22217, 0, 1.21562, -0.0018994, 
11.2497, -2.64646, 2.84001, -2.6445, 2.83738, -2.646, 2.83945, 1.23986, 0, 1.23631, -0.00203991, 
11.3247, -2.66414, 2.84028, -2.6577, 2.83922, -2.66646, 2.83723, 1.25754, 0, 1.25305, -0.00266366, 
11.3747, -2.67592, 2.84046, -2.68103, 2.83673, -2.68031, 2.8284, 1.26933, 0, 1.2616, 0.00189727, 
11.4497, -2.61682, 2.89366, -2.60697, 2.89358, -2.654, 2.85237, 1.27559, 0, 1.26678, 0.00406993, 
11.5247, -2.51322, 2.97295, -2.526, 2.96246, -2.54305, 2.94003, 1.27559, 0, 1.26675, 0.00365201, 
11.5747, -2.44263, 3.02374, -2.43594, 3.02093, -2.44691, 3.01166, 1.27559, 0, 1.26622, 0.00173794, 
11.6747, -2.29798, 3.12025, -2.29552, 3.11546, -2.31056, 3.10621, 1.27559, 0, 1.2667, -0.000912496, 
11.6997, -2.26112, 3.1433, -2.26553, 3.13887, -2.27874, 3.1257, 1.27559, 0, 1.26669, -0.000180688, 
11.7997, -2.11096, 3.23117, -2.12556, 3.22156, -2.13058, 3.21, 1.27559, 0, 1.26774, 0.00500988, 
11.8747, -1.9958, 3.29233, -2.00497, 3.28433, -2.01428, 3.26611, 1.27559, 0, 1.26963, 0.0144956, 
11.9247, -1.91787, 3.33081, -1.92563, 3.32258, -1.94199, 3.30338, 1.27559, 0, 1.27064, 0.0144216, 
11.9997, -1.79927, 3.38509, -1.81179, 3.37476, -1.80535, 3.374, 1.27559, 0, 1.27111, 0.00632707, 
12.0497, -1.71913, 3.41895, -1.73049, 3.40987, -1.72202, 3.41159, 1.27559, 0, 1.26975, 0.00252581, 
12.1247, -1.59758, 3.46614, -1.61492, 3.45555, -1.61057, 3.45341, 1.27559, 0, 1.26802, 0.00328859, 
12.1747, -1.5156, 3.49522, -1.51453, 3.48765, -1.53126, 3.48521, 1.27559, 0, 1.26817, -0.00061031, 
12.2497, -1.39138, 3.53519, -1.40065, 3.53032, -1.38242, 3.54002, 1.27559, 0, 1.27307, -0.00485268, 
12.3247, -1.26591, 3.57072, -1.27369, 3.56365, -1.24705, 3.57895, 1.27559, 0, 1.27413, -0.00545676, 
12.3747, -1.1816, 3.59193, -1.19375, 3.58645, -1.17743, 3.59608, 1.27559, 0, 1.27496, -0.00457725, 
12.4497, -1.05417, 3.62003, -1.05475, 3.61475, -1.07271, 3.61802, 1.27559, 0, 1.27529, -0.00255255, 
12.5247, -0.925958, 3.64358, -0.930379, 3.62543, -0.936443, 3.63936, 1.27559, 0, 1.27285, 0.000861128, 
12.5747, -0.839924, 3.65678, -0.838685, 3.64061, -0.835699, 3.65053, 1.27559, 0, 1.26895, 0.00322812, 
12.6747, -0.667258, 3.67704, -0.676242, 3.6797, -0.699013, 3.66723, 1.27559, 0, 1.26952, 0.00358721, 
12.6997, -0.623892, 3.68084, -0.636603, 3.66136, -0.672021, 3.66968, 1.27559, 0, 1.26961, 0.00392544, 
12.7997, -0.450332, 3.69089, -0.456212, 3.67892, -0.443075, 3.68739, 1.27559, 0, 1.27081, 0.00083199, 
12.8747, -0.319901, 3.69306, -0.327011, 3.67442, -0.326069, 3.69176, 1.27559, 0, 1.27083, -0.00236116, 
12.9247, -0.233, 3.69194, -0.233066, 3.67047, -0.24917, 3.68894, 1.27559, 0, 1.27089, 0.000400944, 
12.9997, -0.102669, 3.68642, -0.108712, 3.66262, -0.131661, 3.68372, 1.27559, 0, 1.26904, 8.53891e-05, 
13.0497, -0.0158587, 3.68018, -0.0316235, 3.65742, -0.024784, 3.67694, 1.27559, 0, 1.26911, -0.000335215, 
13.1247, 0.0285464, 3.67534, 0.0184927, 3.65678, 0.0443675, 3.6713, 1.28278, 0.00728813, 1.27537, 0.00417255, 
13.1747, 0.0167569, 3.67552, 0.0109241, 3.65479, 0.0375102, 3.67378, 1.29106, 0.0156823, 1.28212, 0.0076294, 
13.2497, -0.000928505, 3.67578, 0.00206289, 3.65867, 0.00590856, 3.67572, 1.30348, 0.0282743, 1.29392, 0.019206, 
13.3247, -0.0186012, 3.67605, -0.0114647, 3.65647, -0.021949, 3.68109, 1.31589, 0.0408573, 1.30827, 0.0278093, 
13.3748, -0.0304128, 3.67622, -0.0264703, 3.65932, -0.043459, 3.6756, 1.32419, 0.0492672, 1.31203, 0.0406755, 
13.4497, -0.0480789, 3.67649, -0.0425247, 3.65535, -0.0694386, 3.67478, 1.33659, 0.0618456, 1.32362, 0.0545831, 
13.5247, -0.0657501, 3.67676, -0.065633, 3.67792, -0.0859773, 3.67296, 1.34901, 0.0744275, 1.3408, 0.0739421, 
13.5747, -0.0775482, 3.67693, -0.0734961, 3.67181, -0.100834, 3.67219, 1.35729, 0.0828278, 1.34874, 0.0834421, 
13.6747, -0.10112, 3.67729, -0.0991068, 3.65953, -0.111311, 3.67437, 1.37385, 0.0996112, 1.36481, 0.0960479, 
13.6997, -0.107016, 3.67737, -0.0961254, 3.66357, -0.119635, 3.67632, 1.37799, 0.103809, 1.3709, 0.0996637, 
13.7997, -0.13059, 3.67773, -0.111426, 3.65185, -0.127301, 3.67532, 1.39454, 0.120594, 1.38632, 0.11593, 
13.8747, -0.0825723, 3.67453, -0.0720963, 3.66531, -0.117462, 3.67382, 1.40143, 0.127574, 1.39411, 0.124556, 
13.9247, 0.0038891, 3.66782, -0.0016508, 3.66863, -0.0281787, 3.66644, 1.40143, 0.127574, 1.3931, 0.125347, 
13.9997, 0.133248, 3.65393, 0.121179, 3.64953, 0.0998505, 3.65109, 1.40143, 0.127574, 1.39174, 0.127812, 
14.0498, 0.219372, 3.64211, 0.205598, 3.64338, 0.204399, 3.63801, 1.40143, 0.127574, 1.3925, 0.127724, 
14.1247, 0.347421, 3.62067, 0.326341, 3.61858, 0.334502, 3.61227, 1.40143, 0.127574, 1.39078, 0.132097, 
14.1747, 0.432487, 3.60384, 0.425222, 3.60404, 0.414411, 3.59827, 1.40143, 0.127574, 1.3926, 0.131792, 
14.2497, 0.559255, 3.57485, 0.55943, 3.56705, 0.547146, 3.57343, 1.40143, 0.127574, 1.39722, 0.129455, 
14.3247, 0.684947, 3.54138, 0.667375, 3.54322, 0.687664, 3.53818, 1.40143, 0.127574, 1.39567, 0.125349, 
14.3747, 0.729214, 3.52846, 0.723852, 3.52961, 0.740067, 3.52494, 1.40143, 0.127574, 1.39585, 0.12265, 
14.4497, 0.72252, 3.52856, 0.717543, 3.52569, 0.738928, 3.52489, 1.40486, 0.133323, 1.39967, 0.126761, 
