3.9155, -1.38227, 2.66982, -1.28643, 2.53993, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
3.99039, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.04019, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.11496, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.16484, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.23964, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.31451, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.3643, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.46403, -1.38227, 2.66982, -1.46181, 2.69597, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.48898, -1.38227, 2.66982, -1.48032, 2.68779, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.58873, -1.38227, 2.66982, -1.48032, 2.68779, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.66352, -1.38227, 2.66982, -1.48032, 2.68779, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.71334, -1.38227, 2.66982, -1.48032, 2.68779, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.78815, -1.38227, 2.66982, -1.47099, 2.67949, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.83805, -1.38227, 2.66982, -1.48349, 2.70649, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.9128, -1.38227, 2.66982, -1.48349, 2.70649, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
4.98761, -1.38227, 2.66982, -1.48349, 2.70649, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
5.03753, -1.38227, 2.66982, -1.48349, 2.70649, -1.48545, 2.79045, -0.148972, 0.103783, -0.00184604, -0.00130768, 
5.11226, -1.38106, 2.67034, -1.46102, 2.69286, -1.48423, 2.791, -0.148425, 0.103939, -0.00129478, -0.00112956, 
5.16211, -1.37937, 2.67113, -1.38474, 2.72734, -1.48235, 2.792, -0.147284, 0.104232, -0.000135544, -0.000881803, 
5.23692, -1.37661, 2.67305, -1.4341, 2.96033, -1.47904, 2.79374, -0.145084, 0.104206, 0.00208143, -0.000350489, 
5.31168, -1.37525, 2.67566, -1.4287, 2.9651, -1.47631, 2.79691, -0.139655, 0.10413, 0.00632568, -0.000678914, 
5.36156, -1.37907, 2.67651, -1.32706, 2.91721, -1.4795, 2.79543, -0.133853, 0.103927, 0.00987755, 0.000922705, 
5.46129, -1.38608, 2.67964, -1.32706, 2.91721, -1.49352, 2.7937, -0.120152, 0.10314, 0.0267199, 0.00370659, 
5.48623, -1.38743, 2.68066, -1.32706, 2.91721, -1.49309, 2.79454, -0.116555, 0.102941, 0.0278454, 0.00350423, 
5.58599, -1.39619, 2.6826, -1.32706, 2.91721, -1.51035, 2.79088, -0.10266, 0.102779, 0.0369426, 0.00365223, 
5.6358, -1.40024, 2.68324, -1.32706, 2.91721, -1.51405, 2.79417, -0.096967, 0.102693, 0.0445381, 0.0019663, 
5.71067, -1.40486, 2.68433, -1.32706, 2.91721, -1.5089, 2.79825, -0.0895573, 0.102603, 0.0484157, 0.00170797, 
5.78549, -1.41034, 2.6852, -1.32706, 2.91721, -1.50917, 2.80156, -0.0823379, 0.10231, 0.0548677, 0.000997142, 
5.83532, -1.41553, 2.68534, -1.3653, 2.92646, -1.51158, 2.80464, -0.0767411, 0.102249, 0.0606976, -0.000636259, 
5.91008, -1.42251, 2.68711, -1.50267, 2.70104, -1.51969, 2.80949, -0.0669441, 0.101477, 0.0680657, -0.00580351, 
5.98486, -1.4343, 2.68782, -1.50173, 2.77987, -1.53139, 2.81321, -0.0556242, 0.100413, 0.0792862, -0.00973691, 
6.03474, -1.44465, 2.68671, -1.50173, 2.77987, -1.54141, 2.8135, -0.0479813, 0.100272, 0.0874518, -0.0108394, 
6.13448, -1.45714, 2.68669, -1.50173, 2.77987, -1.55359, 2.80564, -0.034168, 0.100623, 0.0991445, -0.00322882, 
6.1594, -1.45843, 2.68733, -1.50173, 2.77987, -1.5614, 2.80163, -0.0310327, 0.100712, 0.104522, -0.000305903, 
6.25935, -1.47003, 2.68763, -1.54924, 2.78039, -1.57565, 2.79459, -0.0193156, 0.100296, 0.119834, 0.00716376, 
6.28403, -1.47351, 2.68764, -1.62173, 2.80929, -1.57586, 2.79717, -0.0163219, 0.100034, 0.122467, 0.00565633, 
6.38379, -1.48513, 2.68892, -1.31653, 2.9216, -1.59304, 2.79467, -0.00323547, 0.0991886, 0.132748, 0.00501548, 
6.45855, -1.49986, 2.68813, -1.29148, 2.72206, -1.5859, 2.80747, 0.0083284, 0.0984281, 0.139121, -0.00167004, 
6.50851, -1.50801, 2.68844, -1.29148, 2.72206, -1.60881, 2.80105, 0.0162855, 0.0979077, 0.148431, -0.00145453, 
6.58326, -1.5179, 2.68922, -1.32428, 2.72246, -1.61743, 2.79713, 0.0280546, 0.0977771, 0.162613, 0.0049809, 
6.63319, -1.52357, 2.68999, -1.39315, 2.68573, -1.61872, 2.79355, 0.0358264, 0.0978303, 0.16914, 0.0109717, 
6.70799, -1.53388, 2.68995, -1.40914, 2.68634, -1.63161, 2.79005, 0.0465423, 0.0979019, 0.174921, 0.0111488, 
6.78281, -1.54441, 2.69023, -1.60044, 2.88716, -1.63517, 2.7997, 0.0565056, 0.097223, 0.182818, 0.00352703, 
6.8327, -1.54938, 2.69163, -1.68094, 2.78773, -1.64521, 2.79821, 0.0635428, 0.0966657, 0.190417, 0.00385193, 
6.90737, -1.55934, 2.69257, -1.66835, 2.784, -1.65321, 2.80043, 0.074573, 0.0960707, 0.202332, 0.0034667, 
6.95719, -1.56722, 2.69286, -1.79874, 2.76572, -1.66602, 2.79804, 0.0825031, 0.0957074, 0.208776, 0.00281284, 
7.032, -1.57718, 2.69415, -1.69757, 2.77037, -1.67271, 2.80666, 0.0950985, 0.0954739, 0.226313, -0.000608487, 
7.13172, -1.59014, 2.69549, -1.72714, 2.85037, -1.68013, 2.80394, 0.110884, 0.0952758, 0.23693, 0.00366942, 
7.15664, -1.59252, 2.69605, -1.45828, 3.21009, -1.68096, 2.80349, 0.114525, 0.0952654, 0.23963, 0.00503742, 
7.25648, -1.60147, 2.6986, -1.43344, 3.0531, -1.68211, 2.80495, 0.128801, 0.0950935, 0.249804, 0.00800148, 
7.33119, -1.61327, 2.69822, -1.48537, 3.05129, -1.70251, 2.80143, 0.139763, 0.0949759, 0.267211, 0.0101552, 
7.38104, -1.6208, 2.69884, -1.47576, 2.85515, -1.70427, 2.80551, 0.147796, 0.0945262, 0.276867, 0.0100269, 
7.45582, -1.63279, 2.69977, -1.19836, 2.04182, -1.71011, 2.80639, 0.16065, 0.093911, 0.284497, 0.0100902, 
7.50568, -1.64139, 2.69989, -1.21916, 2.04274, -1.72519, 2.80895, 0.169253, 0.0937122, 0.293357, 0.00447964, 
7.58051, -1.65105, 2.70136, -1.77997, 2.76733, -1.75491, 2.79794, 0.182007, 0.0936654, 0.313187, 0.0105843, 
7.65526, -1.66279, 2.70175, -1.80129, 2.76936, -1.76964, 2.78943, 0.194014, 0.0933189, 0.319762, 0.0149043, 
7.70514, -1.67097, 2.70174, -1.74288, 2.77725, -1.77459, 2.7873, 0.201552, 0.0929463, 0.322914, 0.0160932, 
7.77994, -1.68132, 2.70258, -1.76139, 2.77811, -1.78021, 2.79082, 0.213321, 0.0927309, 0.331846, 0.0143007, 
7.82981, -1.68551, 2.70461, -1.8222, 2.74499, -1.78325, 2.79865, 0.221296, 0.0925569, 0.342753, 0.0105886, 
7.90459, -1.68749, 2.71013, -1.8222, 2.74499, -1.78651, 2.80943, 0.233725, 0.092261, 0.362072, 0.00829749, 
7.97939, -1.69191, 2.71515, -1.83241, 2.75876, -1.79529, 2.81006, 0.247039, 0.091729, 0.380699, 0.0130417, 
8.02926, -1.69127, 2.71977, -1.68979, 2.88242, -1.79474, 2.81048, 0.255429, 0.0916817, 0.382643, 0.0139611, 
8.12896, -1.69231, 2.72724, -1.7329, 2.89642, -1.79126, 2.82675, 0.271595, 0.0919476, 0.39744, 0.00742521, 
8.1539, -1.69395, 2.72851, -1.73756, 2.90093, -1.7943, 2.82815, 0.275603, 0.0919176, 0.403612, 0.00777413, 
8.25366, -1.69597, 2.73579, -1.74019, 2.90975, -1.81089, 2.8254, 0.29132, 0.0917311, 0.419452, 0.0104834, 
8.32852, -1.69442, 2.7429, -1.7538, 2.86007, -1.81277, 2.83226, 0.303707, 0.0918475, 0.438901, 0.0133785, 
8.37828, -1.69574, 2.74633, -1.75261, 2.87105, -1.80365, 2.84375, 0.312014, 0.0921003, 0.448496, 0.0119549, 
8.45308, -1.70063, 2.75026, -1.83552, 2.99638, -1.80317, 2.83889, 0.324628, 0.0923586, 0.454749, 0.0206997, 
8.50294, -1.70413, 2.75313, -1.83552, 2.99638, -1.80523, 2.84436, 0.333406, 0.0923845, 0.463578, 0.0190641, 
8.57774, -1.71025, 2.75721, -1.84816, 3.0083, -1.81534, 2.83854, 0.347171, 0.0925576, 0.471226, 0.0239765, 
8.65256, -1.71753, 2.76037, -1.78521, 2.98061, -1.83821, 2.84024, 0.360407, 0.0928433, 0.490596, 0.021065, 
8.7024, -1.72211, 2.76268, -1.78438, 2.86662, -1.83061, 2.85721, 0.369267, 0.0930015, 0.502851, 0.0149855, 
8.7772, -1.72904, 2.76616, -1.79641, 2.98815, -1.83885, 2.86249, 0.382715, 0.0933191, 0.514802, 0.0121228, 
8.82706, -1.7343, 2.76811, -1.73722, 2.86643, -1.83317, 2.86283, 0.391601, 0.0935633, 0.525012, 0.0208917, 
8.90183, -1.74845, 2.76691, -1.73722, 2.86643, -1.84033, 2.86237, 0.403397, 0.094011, 0.534704, 0.0232378, 
9.00159, -1.75857, 2.76609, -1.73722, 2.86643, -1.85562, 2.85905, 0.411484, 0.0940795, 0.537995, 0.0202326, 
9.02656, -1.76057, 2.7655, -1.73722, 2.86643, -1.85865, 2.85908, 0.412478, 0.0941859, 0.540794, 0.020199, 
9.12627, -1.7599, 2.76622, -1.7681, 2.86648, -1.87805, 2.85024, 0.413053, 0.0941345, 0.542642, 0.0195943, 
9.20105, -1.7588, 2.76613, -1.79295, 2.85114, -1.87887, 2.84997, 0.411929, 0.0941742, 0.542503, 0.0193276, 
9.25091, -1.75792, 2.7664, -1.79295, 2.85114, -1.87384, 2.85324, 0.41163, 0.0941966, 0.54387, 0.0196115, 
9.32571, -1.75815, 2.76626, -1.79119, 2.85118, -1.881, 2.84987, 0.411596, 0.0941932, 0.544706, 0.0195657, 
9.37558, -1.75851, 2.76615, -1.76203, 2.87382, -1.8808, 2.85, 0.411649, 0.0941493, 0.544651, 0.0195021, 
9.45033, -1.75866, 2.7661, -1.76256, 2.87366, -1.88012, 2.85031, 0.411681, 0.094138, 0.544541, 0.0195055, 
9.50021, -1.75854, 2.76614, -1.8347, 2.88457, -1.88046, 2.85007, 0.411672, 0.0941528, 0.544487, 0.0195282, 
9.57504, -1.75998, 2.76588, -1.83603, 2.88434, -1.88198, 2.84977, 0.412711, 0.094241, 0.545474, 0.0195782, 
9.64985, -1.76259, 2.76582, -1.84059, 2.86484, -1.88546, 2.84931, 0.415053, 0.0942465, 0.548014, 0.0196201, 
9.69966, -1.76687, 2.76428, -1.8476, 2.86315, -1.88897, 2.84818, 0.416297, 0.0942456, 0.548955, 0.0193713, 
9.77461, -1.77464, 2.7622, -1.83823, 2.86781, -1.89506, 2.84701, 0.420002, 0.0943306, 0.552169, 0.0190701, 
9.84929, -1.78597, 2.75981, -1.85765, 2.86311, -1.91001, 2.8422, 0.426713, 0.0945083, 0.560368, 0.0204452, 
9.89939, -1.79673, 2.75772, -1.82848, 2.88993, -1.91853, 2.83336, 0.433465, 0.0946814, 0.563734, 0.0266292, 
9.99885, -1.82032, 2.75371, -1.82848, 2.88993, -1.94066, 2.83154, 0.448745, 0.0946567, 0.581127, 0.0263182, 
10.0238, -1.825, 2.75312, -1.86816, 2.88303, -1.93801, 2.83339, 0.452148, 0.0946429, 0.582015, 0.0265287, 
10.1236, -1.84223, 2.75005, -1.91623, 2.85142, -1.94093, 2.83536, 0.463449, 0.0947593, 0.590695, 0.0281709, 
10.1983, -1.85253, 2.74826, -1.93232, 2.85106, -1.95578, 2.83452, 0.469888, 0.0945647, 0.601465, 0.0270127, 
10.2482, -1.85863, 2.74661, -1.84867, 2.93764, -1.96494, 2.82606, 0.473403, 0.0948542, 0.60432, 0.0320149, 
10.323, -1.87182, 2.74207, -1.84867, 2.93764, -1.98535, 2.81423, 0.479334, 0.0954418, 0.611036, 0.0360815, 
10.3731, -1.88049, 2.7399, -1.87756, 2.92931, -1.99755, 2.81073, 0.484482, 0.0957188, 0.616304, 0.0355873, 
10.4476, -1.89085, 2.7393, -1.90814, 2.87174, -2.0063, 2.80864, 0.493977, 0.0960186, 0.626069, 0.0385645, 
10.5224, -1.90975, 2.735, -1.95561, 2.87615, -2.02355, 2.80324, 0.504188, 0.0954756, 0.635449, 0.039438, 
10.5723, -1.92384, 2.73128, -2.03559, 2.94746, -2.04518, 2.79996, 0.510596, 0.0947976, 0.644957, 0.0354422, 
10.6471, -1.93555, 2.72981, -1.94849, 2.91306, -2.05054, 2.8075, 0.519296, 0.0946024, 0.653664, 0.0300588, 
10.6969, -1.94226, 2.72896, -1.96723, 2.91069, -2.06067, 2.80546, 0.524313, 0.0945043, 0.658056, 0.0286146, 
10.7717, -1.95326, 2.7258, -1.95179, 2.86784, -2.06548, 2.80688, 0.530131, 0.0946391, 0.662415, 0.0269631, 
10.8466, -1.96157, 2.72425, -1.96901, 2.88439, -2.06217, 2.80902, 0.536675, 0.0951922, 0.667772, 0.0303391, 
10.8964, -1.9692, 2.7224, -2.02514, 2.85136, -2.0669, 2.80685, 0.541924, 0.0956494, 0.67399, 0.0335977, 
10.9961, -1.98842, 2.71866, -1.87707, 2.80017, -2.08632, 2.80019, 0.554227, 0.0952521, 0.687951, 0.0371525, 
11.0211, -1.98597, 2.72246, -1.94024, 2.90542, -2.08354, 2.80221, 0.557611, 0.0950493, 0.689249, 0.037722, 
11.1208, -1.96808, 2.74157, -1.94024, 2.90542, -2.05866, 2.82098, 0.569987, 0.0944408, 0.697507, 0.0398363, 
11.1956, -1.95216, 2.75554, -1.89995, 2.94122, -2.05667, 2.82284, 0.577107, 0.0943656, 0.70065, 0.0412641, 
11.2454, -1.94064, 2.76428, -2.07295, 2.81426, -2.04039, 2.83463, 0.581003, 0.094836, 0.698043, 0.0376472, 
11.3202, -1.92456, 2.77648, -1.99938, 2.83628, -2.03609, 2.83547, 0.586592, 0.0954566, 0.70373, 0.0432243, 
11.3701, -1.91527, 2.78405, -1.9731, 2.85678, -2.02439, 2.84032, 0.590484, 0.0956357, 0.708249, 0.0484865, 
11.4449, -1.89666, 2.79866, -1.95564, 2.87348, -2.0011, 2.86387, 0.597166, 0.0957178, 0.720532, 0.0466197, 
11.5197, -1.87474, 2.8159, -1.91333, 2.9061, -1.96399, 2.89692, 0.605194, 0.0956368, 0.730614, 0.0412434, 
11.5696, -1.86423, 2.82483, -1.90842, 3.12228, -1.95965, 2.90726, 0.610645, 0.0958346, 0.74149, 0.0403003, 
11.6443, -1.85195, 2.83561, -1.88171, 3.14241, -1.94638, 2.91816, 0.61849, 0.0965799, 0.751409, 0.0433778, 
11.6942, -1.84213, 2.84361, -1.83489, 3.01362, -1.93171, 2.92914, 0.623563, 0.0969999, 0.757284, 0.0443516, 
11.769, -1.82291, 2.85731, -1.83407, 2.98277, -1.91492, 2.93864, 0.630233, 0.0976362, 0.760103, 0.0459299, 
11.8438, -1.80286, 2.87105, -1.79225, 3.01003, -1.86436, 2.98777, 0.636575, 0.0982734, 0.773494, 0.0311398, 
11.8936, -1.79027, 2.88002, -1.96155, 3.10086, -1.8554, 2.9927, 0.641274, 0.0986693, 0.774743, 0.0316493, 
11.9684, -1.77504, 2.89203, -1.96155, 3.10086, -1.83992, 3.00343, 0.648851, 0.0990437, 0.781569, 0.0332629, 
12.0682, -1.75426, 2.90836, -1.96155, 3.10086, -1.82463, 3.00994, 0.659407, 0.0995874, 0.792343, 0.041996, 
12.0931, -1.74934, 2.91213, -1.90167, 3.14621, -1.8273, 3.00945, 0.662159, 0.0999507, 0.795207, 0.0430586, 
12.1928, -1.72796, 2.92756, -1.617, 3.20495, -1.80828, 3.02094, 0.672798, 0.101554, 0.805806, 0.0482298, 
12.2178, -1.72211, 2.93147, -1.58572, 3.22243, -1.80281, 3.02658, 0.675169, 0.101942, 0.809939, 0.0478943, 
12.3176, -1.69811, 2.94697, -1.49017, 2.97861, -1.78662, 3.04452, 0.684254, 0.103484, 0.822611, 0.0457307, 
12.3923, -1.67958, 2.95866, -1.44674, 3.00116, -1.74876, 3.07041, 0.691098, 0.10469, 0.827851, 0.0405969, 
12.4421, -1.66786, 2.96644, -1.41155, 2.87327, -1.73062, 3.08269, 0.696101, 0.105396, 0.837214, 0.0428797, 
12.5169, -1.65264, 2.97747, -1.41155, 2.87327, -1.71871, 3.09108, 0.704185, 0.106271, 0.845207, 0.0452532, 
12.5668, -1.64174, 2.985, -1.3754, 2.89452, -1.7181, 3.0925, 0.709717, 0.10707, 0.845669, 0.0442974, 
12.6416, -1.6246, 2.99662, -1.54852, 3.04696, -1.70851, 3.09118, 0.718189, 0.108309, 0.847884, 0.0522071, 
12.7207, -1.6052, 3.00883, -1.44174, 2.91704, -1.68979, 3.1009, 0.726847, 0.109953, 0.854919, 0.0557118, 
12.7662, -1.59373, 3.01574, -1.41566, 3.2341, -1.66392, 3.11849, 0.731718, 0.111032, 0.856067, 0.0493926, 
12.841, -1.57365, 3.02737, -1.52175, 3.22502, -1.64867, 3.1362, 0.739412, 0.112708, 0.867357, 0.0448396, 
12.9158, -1.54842, 3.04091, -1.50676, 3.22773, -1.60421, 3.15844, 0.746581, 0.114051, 0.874995, 0.0460191, 
12.9657, -1.53097, 3.05008, -1.62828, 3.10971, -1.58266, 3.16791, 0.751418, 0.114942, 0.88163, 0.0499308, 
13.0654, -1.49636, 3.06798, -1.5168, 3.21005, -1.57279, 3.16638, 0.761411, 0.116919, 0.890175, 0.0624663, 
13.0904, -1.48793, 3.0723, -1.47085, 3.23199, -1.56275, 3.16971, 0.763997, 0.117468, 0.891741, 0.0643326, 
13.1901, -1.45077, 3.09029, -1.50315, 3.20207, -1.51814, 3.18745, 0.775002, 0.120489, 0.896242, 0.0669155, 
13.2649, -1.42169, 3.10396, -1.49868, 3.23357, -1.49671, 3.20037, 0.783261, 0.122654, 0.906073, 0.0684109, 
13.3148, -1.39941, 3.1135, -1.46078, 3.23561, -1.47475, 3.20913, 0.788438, 0.124327, 0.91106, 0.0711934, 
13.3896, -1.36552, 3.12722, -1.43248, 3.28794, -1.43305, 3.23013, 0.796033, 0.127209, 0.925896, 0.0748419, 
13.4394, -1.34562, 3.13546, -1.43422, 3.2527, -1.39745, 3.2444, 0.800978, 0.128807, 0.929488, 0.074872, 
13.5142, -1.31228, 3.14899, -1.32667, 3.15235, -1.34787, 3.27468, 0.808229, 0.130701, 0.942254, 0.0674648, 
13.589, -1.27072, 3.1644, -1.38387, 3.26975, -1.30023, 3.29597, 0.815385, 0.132761, 0.955573, 0.0694527, 
